d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.27110] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27125] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27126] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27128] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27129] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27130] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27131] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27132] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27138] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27139] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.27140] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.27141] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.27143] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.27144] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.27160] added dtor for object 04AC00E8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.27422] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.27428] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.27696] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.27701] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27714] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27716] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27717] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27718] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27719] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27720] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27721] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27722] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.27723] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.27724] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.27726] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.27727] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.27728] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.27748] added dtor for object 04AC1238, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.27989] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.27995] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.28193] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.28199] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28212] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28214] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28215] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28216] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28217] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28218] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28219] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28220] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28221] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.28222] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.28224] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.28226] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.28227] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.28243] added dtor for object 04AC2388, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.28507] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.28513] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.28732] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.28741] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28757] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28759] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28760] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28761] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28762] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28763] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28764] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28765] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.28766] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.28768] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.28769] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.28770] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.28771] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.28791] added dtor for object 04AC34D8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.29013] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.29016] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.29227] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.29233] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29247] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29249] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29250] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29251] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29252] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29254] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29255] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29256] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29257] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.29259] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.29260] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.29261] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.29263] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.29278] added dtor for object 04AC4628, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.29527] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.29534] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.29711] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.29714] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29724] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29725] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29726] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29727] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29728] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29729] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29730] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29730] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.29731] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.29732] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.29733] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.29734] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.29735] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.29750] added dtor for object 04AC5778, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.29957] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.29960] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.30121] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.30123] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30133] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30134] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30135] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30136] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30136] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30137] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30138] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30139] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30139] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.30140] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.30141] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.30142] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.30142] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.30153] added dtor for object 04AC68C8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.30409] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.30415] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.30614] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.30619] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30631] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30632] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30633] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30634] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30635] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30636] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30637] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30638] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.30639] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.30639] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.30640] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.30641] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.30642] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.30661] added dtor for object 04AC7A18, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.31096] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.31101] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.31301] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.31306] _al_d3d_sync_bitmap (video) ref count == 2
